Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1784005434089,4056,4056,4056,4056,4056,4056,4056,4056,71.15502166748047,74.64861297607422,68.11213684082031,88.84098052978516,68.06098175048828,86.67699432373047,73.56754302978516,73.57080078125,71.9800796508789,77.91258239746094,78.63765716552734,74.07711791992188,67.58177947998047,66.36944580078125,4.761904716491699,9.090909004211426,4.761904716491699,0,20,80,0,100,17.413288116455078,8589934592,2147483648,6336937984,394395648
204,1784005434294,4056,4056,4056,4056,4056,4056,4056,4056,71.15502166748047,74.64861297607422,68.11213684082031,88.84098052978516,68.06098175048828,86.67699432373047,73.56754302978516,73.57080078125,71.9800796508789,77.91258239746094,78.63765716552734,74.07711791992188,67.58177947998047,66.36944580078125,5,0,4.761904716491699,0,100,0,0,100,17.413288116455078,8589934592,2147483648,6337265664,394395648
200,1784005434499,4056,4056,4056,4056,4056,4056,4056,4056,71.15502166748047,74.64861297607422,68.11213684082031,88.84098052978516,68.06098175048828,86.67699432373047,73.56754302978516,73.57080078125,71.9800796508789,77.91258239746094,78.63765716552734,74.07711791992188,67.58177947998047,66.36944580078125,0,4.761904716491699,0,0,100,0,0,100,17.413288116455078,8589934592,2147483648,6337265664,394395648
204,1784005434700,4056,4056,4056,4056,4056,4056,4056,4056,71.15502166748047,74.64861297607422,68.11213684082031,88.84098052978516,68.06098175048828,86.67699432373047,73.56754302978516,73.57080078125,71.9800796508789,77.91258239746094,78.63765716552734,74.07711791992188,67.58177947998047,66.36944580078125,5,0,0,0,100,25,0,70,17.356782913208008,8589934592,2147483648,6337396736,394395648
204,1784005434905,4056,4056,4056,4056,4056,4056,4056,4056,71.15502166748047,74.64861297607422,68.11213684082031,88.84098052978516,68.06098175048828,86.67699432373047,73.56754302978516,73.57080078125,71.9800796508789,77.91258239746094,78.63765716552734,74.07711791992188,67.58177947998047,66.36944580078125,9.523809432983398,4.761904716491699,0,0,100,100,0,0,17.356782913208008,8589934592,2147483648,6337445888,394395648
199,1784005435110,4056,4056,4056,4056,4056,4056,4056,4056,80.00077819824219,75.3520278930664,65.98518371582031,77.65840911865234,65.93892669677734,76.48039245605469,86.62736511230469,88.00709533691406,82.27822875976563,77.00617218017578,76.62223052978516,74.98060607910156,65.94693756103516,65.2938232421875,0,0,0,0,100,100,0,0,17.356782913208008,8589934592,2147483648,6333497344,394395648
204,1784005435310,4056,4056,4056,4056,4056,4056,4056,4056,80.00077819824219,75.3520278930664,65.98518371582031,77.65840911865234,65.93892669677734,76.48039245605469,86.62736511230469,88.00709533691406,82.27822875976563,77.00617218017578,76.62223052978516,74.98060607910156,65.94693756103516,65.2938232421875,14.285715103149414,10,9.523809432983398,4.761904716491699,100,100,0,0,17.356782913208008,8589934592,2147483648,6334414848,394395648
200,1784005435515,4056,4056,4056,4056,4056,4056,4056,4056,80.00077819824219,75.3520278930664,65.98518371582031,77.65840911865234,65.93892669677734,76.48039245605469,86.62736511230469,88.00709533691406,82.27822875976563,77.00617218017578,76.62223052978516,74.98060607910156,65.94693756103516,65.2938232421875,0,0,0,4.761904716491699,100,100,0,0,17.356782913208008,8589934592,2147483648,6334398464,394395648
203,1784005435716,4056,4056,4056,4056,4056,4056,4056,4056,80.00077819824219,75.3520278930664,65.98518371582031,77.65840911865234,65.93892669677734,76.48039245605469,86.62736511230469,88.00709533691406,82.27822875976563,77.00617218017578,76.62223052978516,74.98060607910156,65.94693756103516,65.2938232421875,5,0,0,0,100,100,0,0,17.682567596435547,8589934592,2147483648,6334513152,394395648
201,1784005435921,4056,4056,4056,4056,4056,4056,4056,4056,80.00077819824219,75.3520278930664,65.98518371582031,77.65840911865234,65.93892669677734,76.48039245605469,86.62736511230469,88.00709533691406,82.27822875976563,77.00617218017578,76.62223052978516,74.98060607910156,65.94693756103516,65.2938232421875,19.047618865966797,14.285715103149414,14.285715103149414,0,100,100,4.761904716491699,4.545454502105713,17.682567596435547,8589934592,2147483648,6338199552,394395648
