Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1784009501270,4056,4056,4056,4056,4056,4056,4056,4056,79.01219177246094,80.51637268066406,76.99640655517578,81.16736602783203,76.99027252197266,80.61339569091797,80.85931396484375,81.18566131591797,79.96633911132813,82.2605209350586,82.5518569946289,80.5096664428711,78.11543273925781,78.50439453125,35,35,19.047618865966797,10,66.66667175292969,85.71428680419922,42.105262756347656,68.18181610107422,20.368833541870117,8589934592,2147483648,6019416064,392298496
203,1784009501473,4056,4056,4056,4056,4056,4056,4056,4056,79.01219177246094,80.51637268066406,76.99640655517578,81.16736602783203,76.99027252197266,80.61339569091797,80.85931396484375,81.18566131591797,79.96633911132813,82.2605209350586,82.5518569946289,80.5096664428711,78.11543273925781,78.50439453125,10,10,0,0,71.42857360839844,75,38.095237731933594,23.809524536132813,20.368833541870117,8589934592,2147483648,6018596864,392298496
204,1784009501677,4056,4056,4056,4056,4056,4056,4056,4056,79.01219177246094,80.51637268066406,76.99640655517578,81.16736602783203,76.99027252197266,80.61339569091797,80.85931396484375,81.18566131591797,79.96633911132813,82.2605209350586,82.5518569946289,80.5096664428711,78.11543273925781,78.50439453125,15.000000953674316,14.285715103149414,5,0,84.21052551269531,55,57.142860412597656,5.263157844543457,18.4845027923584,8589934592,2147483648,6006865920,392298496
202,1784009501882,4056,4056,4056,4056,4056,4056,4056,4056,79.01219177246094,80.51637268066406,76.99640655517578,81.16736602783203,76.99027252197266,80.61339569091797,80.85931396484375,81.18566131591797,79.96633911132813,82.2605209350586,82.5518569946289,80.5096664428711,78.11543273925781,78.50439453125,19.047618865966797,14.285715103149414,5,9.523809432983398,95.23809814453125,23.809524536132813,52.38095474243164,40,18.4845027923584,8589934592,2147483648,5997723648,392298496
201,1784009502085,4056,4056,4056,4056,4056,4056,4056,4056,81.21881103515625,79.552001953125,77.42575073242188,77.61043548583984,77.13670349121094,77.4953384399414,83.89921569824219,84.8983154296875,82.29220581054688,80.65464782714844,80.59661102294922,79.78067016601563,79.1025161743164,80.00064086914063,15.000000953674316,0,9.523809432983398,0,85.71428680419922,14.285715103149414,60.000003814697266,52.38095474243164,18.4845027923584,8589934592,2147483648,5978046464,392298496
203,1784009502286,4056,4056,4056,4056,4056,4056,4056,4056,81.21881103515625,79.552001953125,77.42575073242188,77.61043548583984,77.13670349121094,77.4953384399414,83.89921569824219,84.8983154296875,82.29220581054688,80.65464782714844,80.59661102294922,79.78067016601563,79.1025161743164,80.00064086914063,10.526315689086914,10,0,0,94.73684692382813,15.000000953674316,50,30.000001907348633,18.4845027923584,8589934592,2147483648,5946884096,392298496
202,1784009502490,4056,4056,4056,4056,4056,4056,4056,4056,81.21881103515625,79.552001953125,77.42575073242188,77.61043548583984,77.13670349121094,77.4953384399414,83.89921569824219,84.8983154296875,82.29220581054688,80.65464782714844,80.59661102294922,79.78067016601563,79.1025161743164,80.00064086914063,15.000000953674316,15.000000953674316,9.090909004211426,0,66.66667175292969,15.000000953674316,55,76.19047546386719,18.4845027923584,8589934592,2147483648,5923848192,392298496
203,1784009502693,4056,4056,4056,4056,4056,4056,4056,4056,81.21881103515625,79.552001953125,77.42575073242188,77.61043548583984,77.13670349121094,77.4953384399414,83.89921569824219,84.8983154296875,82.29220581054688,80.65464782714844,80.59661102294922,79.78067016601563,79.1025161743164,80.00064086914063,23.809524536132813,15.000000953674316,10,9.523809432983398,80,10,75,50,18.681533813476563,8589934592,2147483648,5898158080,392298496
204,1784009502897,4056,4056,4056,4056,4056,4056,4056,4056,81.21881103515625,79.552001953125,77.42575073242188,77.61043548583984,77.13670349121094,77.4953384399414,83.89921569824219,84.8983154296875,82.29220581054688,80.65464782714844,80.59661102294922,79.78067016601563,79.1025161743164,80.00064086914063,20,14.285715103149414,0,0,65,20,80.95238494873047,50,18.681533813476563,8589934592,2147483648,5872041984,392298496
199,1784009503102,4056,4056,4056,4056,4056,4056,4056,4056,78.81898498535156,75.62841033935547,80.41179656982422,80.183837890625,79.94207000732422,79.97901916503906,81.45752716064453,82.40531921386719,79.86756896972656,76.07886505126953,75.74785614013672,76.00983428955078,82.37113952636719,83.29976654052734,10,14.285715103149414,0,0,66.66667175292969,23.809524536132813,80,38.095237731933594,18.681533813476563,8589934592,2147483648,5849038848,392298496
