Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1784032274404,4056,4056,4056,4056,4056,4056,4056,4056,65.27660369873047,63.951927185058594,60.32678985595703,57.60064697265625,59.49061584472656,57.680152893066406,68.7665023803711,70.25604248046875,66.55120086669922,65.277099609375,65.72479248046875,63.82521057128906,61.07935333251953,61.930213928222656,10,5,5,0,0,61.904762268066406,38.095237731933594,0,9.505547523498535,8589934592,2147483648,5940412416,716701696
203,1784032274606,4056,4056,4056,4056,4056,4056,4056,4056,65.27660369873047,63.951927185058594,60.32678985595703,57.60064697265625,59.49061584472656,57.680152893066406,68.7665023803711,70.25604248046875,66.55120086669922,65.277099609375,65.72479248046875,63.82521057128906,61.07935333251953,61.930213928222656,15.000000953674316,10,5,0,0,19.047618865966797,84.21052551269531,0,9.505547523498535,8589934592,2147483648,5937545216,716701696
203,1784032274811,4056,4056,4056,4056,4056,4056,4056,4056,62.518959045410156,62.16204071044922,64.94193267822266,58.91999053955078,63.5030517578125,59.30010986328125,64.68812561035156,65.75308227539063,63.378448486328125,63.317283630371094,63.76769256591797,62.08116912841797,66.94944763183594,68.53985595703125,15.000000953674316,10,4.761904716491699,4.761904716491699,42.85714340209961,0,57.142860412597656,0,9.505547523498535,8589934592,2147483648,5938692096,716701696
202,1784032275015,4056,4056,4056,4056,4056,4056,4056,4056,62.518959045410156,62.16204071044922,64.94193267822266,58.91999053955078,63.5030517578125,59.30010986328125,64.68812561035156,65.75308227539063,63.378448486328125,63.317283630371094,63.76769256591797,62.08116912841797,66.94944763183594,68.53985595703125,19.047618865966797,14.285715103149414,5,4.761904716491699,19.047618865966797,0,80.95238494873047,0,9.505547523498535,8589934592,2147483648,5939707904,716701696
201,1784032275217,4056,4056,4056,4056,4056,4056,4056,4056,62.518959045410156,62.16204071044922,64.94193267822266,58.91999053955078,63.5030517578125,59.30010986328125,64.68812561035156,65.75308227539063,63.378448486328125,63.317283630371094,63.76769256591797,62.08116912841797,66.94944763183594,68.53985595703125,15.000000953674316,10,9.523809432983398,0,5,28.571430206298828,31.57894515991211,35,9.505547523498535,8589934592,2147483648,5939707904,716701696
199,1784032275419,4056,4056,4056,4056,4056,4056,4056,4056,62.518959045410156,62.16204071044922,64.94193267822266,58.91999053955078,63.5030517578125,59.30010986328125,64.68812561035156,65.75308227539063,63.378448486328125,63.317283630371094,63.76769256591797,62.08116912841797,66.94944763183594,68.53985595703125,10.526315689086914,15.000000953674316,0,0,0,65,38.095237731933594,0,10.27959156036377,8589934592,2147483648,5939707904,716701696
204,1784032275619,4056,4056,4056,4056,4056,4056,4056,4056,62.518959045410156,62.16204071044922,64.94193267822266,58.91999053955078,63.5030517578125,59.30010986328125,64.68812561035156,65.75308227539063,63.378448486328125,63.317283630371094,63.76769256591797,62.08116912841797,66.94944763183594,68.53985595703125,15.000000953674316,15.000000953674316,10,4.761904716491699,15.000000953674316,50,38.095237731933594,0,10.27959156036377,8589934592,2147483648,5939707904,716701696
204,1784032275824,4056,4056,4056,4056,4056,4056,4056,4056,61.16517639160156,62.76836395263672,65.68964385986328,60.869728088378906,64.23316955566406,61.02235412597656,62.133323669433594,62.80091857910156,61.69842529296875,64.38957214355469,65.18274688720703,62.579551696777344,67.77582550048828,69.32713317871094,15.000000953674316,10,5,0,50,0,50,0,10.27959156036377,8589934592,2147483648,5892620288,716701696
199,1784032276029,4056,4056,4056,4056,4056,4056,4056,4056,61.16517639160156,62.76836395263672,65.68964385986328,60.869728088378906,64.23316955566406,61.02235412597656,62.133323669433594,62.80091857910156,61.69842529296875,64.38957214355469,65.18274688720703,62.579551696777344,67.77582550048828,69.32713317871094,15.000000953674316,15.000000953674316,9.523809432983398,4.761904716491699,52.38095474243164,0,47.619049072265625,0,10.27959156036377,8589934592,2147483648,5881495552,716701696
201,1784032276229,4056,4056,4056,4056,4056,4056,4056,4056,61.16517639160156,62.76836395263672,65.68964385986328,60.869728088378906,64.23316955566406,61.02235412597656,62.133323669433594,62.80091857910156,61.69842529296875,64.38957214355469,65.18274688720703,62.579551696777344,67.77582550048828,69.32713317871094,45,40,25,15.789472579956055,15.789472579956055,45,40,0,10.27959156036377,8589934592,2147483648,5907660800,716701696
