Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1784037898436,4056,4056,4056,4056,4056,4056,4056,4056,69.97140502929688,70.41824340820313,70.37232971191406,69.43778228759766,69.54676818847656,69.4370346069336,71.69775390625,72.06975555419922,70.7149887084961,71.63619995117188,71.83698272705078,70.3347396850586,71.41481018066406,71.91407775878906,40,30.000001907348633,15.000000953674316,9.523809432983398,75,75,73.68421173095703,66.66667175292969,15.583884239196777,8589934592,2147483648,5913886720,554106880
199,1784037898638,4056,4056,4056,4056,4056,4056,4056,4056,69.97140502929688,70.41824340820313,70.37232971191406,69.43778228759766,69.54676818847656,69.4370346069336,71.69775390625,72.06975555419922,70.7149887084961,71.63619995117188,71.83698272705078,70.3347396850586,71.41481018066406,71.91407775878906,50,40,20,15.000000953674316,80,85,77.2727279663086,75,15.583884239196777,8589934592,2147483648,5915525120,554106880
204,1784037898838,4056,4056,4056,4056,4056,4056,4056,4056,71.0909652709961,71.44607543945313,71.34563446044922,69.43778228759766,70.51073455810547,71.9337387084961,73.2000503540039,73.56963348388672,72.00591278076172,72.77890014648438,72.94232177734375,71.26142120361328,72.37014770507813,72.81708526611328,52.6315803527832,40,21.052631378173828,10,85.71428680419922,90.47618865966797,85,85,15.583884239196777,8589934592,2147483648,5922717696,554106880
203,1784037899043,4056,4056,4056,4056,4056,4056,4056,4056,71.0909652709961,71.44607543945313,71.34563446044922,72.16085052490234,70.51073455810547,71.9337387084961,73.2000503540039,73.56963348388672,72.00591278076172,72.77890014648438,72.94232177734375,71.26142120361328,72.37014770507813,72.81708526611328,65,47.36842346191406,33.333335876464844,20,100,100,94.73684692382813,95,15.583884239196777,8589934592,2147483648,5935054848,554106880
204,1784037899247,4056,4056,4056,4056,4056,4056,4056,4056,71.0909652709961,71.44607543945313,71.34563446044922,72.16085052490234,70.51073455810547,71.9337387084961,73.2000503540039,73.56963348388672,72.00591278076172,72.77890014648438,72.94232177734375,71.26142120361328,72.37014770507813,72.81708526611328,60.000003814697266,45,35,25,90.47618865966797,90.47618865966797,90.47618865966797,90.47618865966797,15.583884239196777,8589934592,2147483648,5968625664,554106880
199,1784037899452,4056,4056,4056,4056,4056,4056,4056,4056,71.0909652709961,71.44607543945313,71.34563446044922,72.16085052490234,70.51073455810547,71.9337387084961,73.2000503540039,73.56963348388672,72.00591278076172,72.77890014648438,72.94232177734375,71.26142120361328,72.37014770507813,72.81708526611328,60.000003814697266,50,35,19.047618865966797,100,100,100,95,16.392229080200195,8589934592,2147483648,5924716544,554106880
200,1784037899652,4056,4056,4056,4056,4056,4056,4056,4056,71.0909652709961,71.44607543945313,71.34563446044922,72.16085052490234,70.51073455810547,71.9337387084961,73.2000503540039,73.56963348388672,72.00591278076172,72.77890014648438,72.94232177734375,71.26142120361328,72.37014770507813,72.81708526611328,65,52.6315803527832,40,30.000001907348633,95,95,95.23809814453125,100,16.392229080200195,8589934592,2147483648,5926600704,554106880
202,1784037899852,4056,4056,4056,4056,4056,4056,4056,4056,72.45919036865234,73.29965209960938,73.8096923828125,74.8541488647461,72.86109161376953,74.7138900756836,74.69361114501953,74.81993103027344,73.47533416748047,74.88977813720703,74.9217529296875,73.07772827148438,74.77161407470703,75.33914184570313,57.894737243652344,47.619049072265625,30.000001907348633,20,90,90,89.47368621826172,80.95238494873047,16.392229080200195,8589934592,2147483648,5926600704,554106880
204,1784037900055,4056,4056,4056,4056,4056,4056,4056,4056,72.45919036865234,73.29965209960938,73.8096923828125,74.8541488647461,72.86109161376953,74.7138900756836,74.69361114501953,74.81993103027344,73.47533416748047,74.88977813720703,74.9217529296875,73.07772827148438,74.77161407470703,75.33914184570313,60.000003814697266,50,30.000001907348633,21.052631378173828,70,70,70,70,16.392229080200195,8589934592,2147483648,5934153728,554106880
203,1784037900260,4056,4056,4056,4056,4056,4056,4056,4056,72.45919036865234,73.29965209960938,73.8096923828125,74.8541488647461,72.86109161376953,74.7138900756836,74.69361114501953,74.81993103027344,73.47533416748047,74.88977813720703,74.9217529296875,73.07772827148438,74.77161407470703,75.33914184570313,60.000003814697266,40,35,28.571430206298828,95,85.71428680419922,85,84.21052551269531,16.392229080200195,8589934592,2147483648,5919670272,554106880
205,1784037900463,4056,4056,4056,4056,4056,4056,4056,4056,72.45919036865234,73.29965209960938,73.8096923828125,74.8541488647461,72.86109161376953,74.7138900756836,74.69361114501953,74.81993103027344,73.47533416748047,74.88977813720703,74.9217529296875,73.07772827148438,74.77161407470703,75.33914184570313,50,30.000001907348633,21.052631378173828,15.000000953674316,71.42857360839844,70,71.42857360839844,71.42857360839844,21.060165405273438,8589934592,2147483648,5781798912,554106880
202,1784037900669,4056,4056,4056,4056,4056,4056,4056,4056,72.45919036865234,73.29965209960938,73.8096923828125,74.8541488647461,72.86109161376953,74.7138900756836,74.69361114501953,74.81993103027344,73.47533416748047,74.88977813720703,74.9217529296875,73.07772827148438,74.77161407470703,75.33914184570313,42.85714340209961,33.333335876464844,19.047618865966797,10,75,75,66.66667175292969,80,21.060165405273438,8589934592,2147483648,5806800896,554106880
204,1784037900872,4056,4056,4056,4056,4056,4056,4056,4056,71.9552001953125,72.54785919189453,73.25161743164063,74.40083312988281,72.26544952392578,74.15106964111328,73.90308380126953,74.13091278076172,72.82632446289063,74.02072143554688,74.13509368896484,72.46345520019531,74.06895446777344,74.50127410888672,55.55555725097656,45,33.333335876464844,23.809524536132813,85,75,84.21052551269531,80.95238494873047,21.060165405273438,8589934592,2147483648,5808947200,554106880
